Довжина,Категорія,Обл,ВікБуд,ВікРем,Стан
0.0021312224082813214,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.0028923732683817927,1.0,0.4,0.31496062992125984,0.41666666666666663,1
0.02572689907139595,1.0,0.4,0.23622047244094488,0.3125,1
0.005175825848683209,1.0,0.4,0.19685039370078738,0.26041666666666663,1
0.005936976708783681,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.005175825848683209,1.0,0.4,0.2755905511811024,0.3645833333333333,1
0.021159993910793116,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.007459278428984624,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.012026183589587456,1.0,0.4,0.3464566929133858,0.4583333333333333,1
0.007459278428984624,1.0,0.4,0.2047244094488189,0.2708333333333333,1
0.007459278428984624,1.0,0.4,0.1889763779527559,0.25,1
0.0036535241284822648,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.011265032729486984,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.004414674988582737,1.0,0.4,0.2755905511811024,0.3645833333333333,1
0.028771502511797838,0.75,0.4,0.5039370078740157,0.5104166666666666,1
0.0028923732683817927,0.75,0.4,0.39370078740157477,0.5208333333333333,1
0.011265032729486984,1.0,0.4,0.5511811023622047,0.28125,1
0.0036535241284822648,0.75,0.4,0.39370078740157477,0.22916666666666666,1
0.016593088750190284,0.75,0.4,0.29133858267716534,0.38541666666666663,1
0.0028923732683817927,1.0,0.4,0.18110236220472442,0.23958333333333331,1
0.0028923732683817927,1.0,0.4,0.3700787401574803,0.4895833333333333,1
0.012787334449687928,1.0,0.4,0.30708661417322836,0.40625,1
0.0036535241284822648,1.0,0.4,0.30708661417322836,0.40625,1
0.016593088750190284,1.0,0.4,0.30708661417322836,0.40625,1
0.007459278428984624,1.0,0.4,0.28346456692913385,0.375,1
0.031816105952199726,1.0,0.4,0.22834645669291337,0.3020833333333333,1
0.007459278428984624,1.0,0.4,0.22834645669291337,0.3020833333333333,1
0.09423047648043842,0.75,0.4,0.14960629921259844,0.19791666666666666,1
0.0028923732683817927,1.0,0.4,0.28346456692913385,0.375,1
0.0028923732683817927,1.0,0.4,0.15748031496062992,0.20833333333333331,1
0.0021312224082813214,1.0,0.4,0.3464566929133858,0.4583333333333333,1
0.04171106713350586,1.0,0.4,0.2204724409448819,0.29166666666666663,1
0.028771502511797838,1.0,0.4,0.4251968503937008,0.5625,1
0.007459278428984624,1.0,0.4,0.3228346456692913,0.4270833333333333,1
0.016593088750190284,1.0,0.4,0.39370078740157477,0.5208333333333333,1
0.021159993910793116,1.0,0.4,0.2755905511811024,0.3645833333333333,1
0.005175825848683209,1.0,0.4,0.23622047244094488,0.3125,1
0.0135484853097884,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.02572689907139595,1.0,0.4,0.2755905511811024,0.3645833333333333,1
0.02192114477089359,1.0,0.4,0.19685039370078738,0.26041666666666663,1
0.024965748211295477,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.0028923732683817927,1.0,0.4,0.3858267716535433,0.5104166666666666,1
0.007459278428984624,1.0,0.4,0.3307086614173228,0.4375,1
0.021159993910793116,1.0,0.4,0.2992125984251969,0.3958333333333333,1
0.007459278428984624,1.0,0.4,0.2204724409448819,0.29166666666666663,1
0.0028923732683817927,1.0,0.4,0.23622047244094488,0.3125,1
0.059217536915816715,1.0,0.4,0.2125984251968504,0.28125,1
0.051606028314811994,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.017354239610290756,1.0,0.4,0.2125984251968504,0.28125,1
0.06987364895722332,1.0,0.4,0.3464566929133858,0.4583333333333333,1
0.0028923732683817927,1.0,0.4,0.4330708661417323,0.5729166666666666,1
0.008220429289085096,1.0,0.4,0.25984251968503935,0.34375,1
0.0021312224082813214,1.0,0.4,0.4015748031496063,0.53125,1
0.0036535241284822648,1.0,0.4,0.3700787401574803,0.4895833333333333,1
0.0013700715481808493,1.0,0.4,0.33858267716535434,0.44791666666666663,1
0.004414674988582737,1.0,0.4,0.41732283464566927,0.5520833333333333,1
0.004414674988582737,1.0,0.4,0.33858267716535434,0.44791666666666663,1
0.0036535241284822648,1.0,0.4,0.3543307086614173,0.46875,1
0.007459278428984624,1.0,0.4,0.33858267716535434,0.44791666666666663,1
0.007459278428984624,1.0,0.4,0.31496062992125984,0.41666666666666663,1
0.007459278428984624,1.0,0.4,0.3464566929133858,0.4583333333333333,1
0.0028923732683817927,1.0,0.4,0.1732283464566929,0.22916666666666666,1
0.023443446491094533,1.0,0.4,0.22834645669291337,0.3020833333333333,1
0.023443446491094533,0.75,0.4,0.22834645669291337,0.3020833333333333,1
0.012026183589587456,1.0,0.4,0.30708661417322836,0.40625,1
0.021159993910793116,1.0,0.4,0.3543307086614173,0.46875,1
0.0036535241284822648,0.75,0.4,0.29133858267716534,0.38541666666666663,1
0.0028923732683817927,0.75,0.4,0.2047244094488189,0.2708333333333333,1
0.0028923732683817927,0.75,0.4,0.4094488188976378,0.5416666666666666,1
0.021159993910793116,0.75,0.4,0.26771653543307083,0.35416666666666663,1
0.007459278428984624,0.75,0.4,0.26771653543307083,0.35416666666666663,1
0.004414674988582737,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.018495965900441468,1.0,0.4,0.2992125984251969,0.3958333333333333,1
0.018495965900441468,1.0,0.4,0.3307086614173228,0.4375,1
0.0021312224082813214,1.0,0.4,0.3307086614173228,0.4375,1
0.008981580149185568,1.0,0.4,0.25196850393700787,0.3333333333333333,1
0.005175825848683209,1.0,0.4,0.30708661417322836,0.40625,1
0.005175825848683209,1.0,0.4,0.2992125984251969,0.3958333333333333,1
0.012026183589587456,0.75,0.4,0.29133858267716534,0.38541666666666663,1
0.007459278428984624,0.75,0.4,0.29133858267716534,0.38541666666666663,1
0.07596285583802709,0.75,0.4,0.6141732283464567,0.8125,1
0.008981580149185568,0.75,0.4,0.3700787401574803,0.4895833333333333,1
0.02268229563099406,0.75,0.4,0.3543307086614173,0.46875,1
0.05312833003501294,1.0,0.4,0.12598425196850394,0.16666666666666666,1
0.062262140356218604,1.0,0.4,0.2125984251968504,0.28125,1
0.0028923732683817927,1.0,0.4,0.14173228346456693,0.1875,1
0.007459278428984624,1.0,0.4,0.2440944881889764,0.32291666666666663,1
0.012026183589587456,1.0,0.4,0.2755905511811024,0.3645833333333333,1
0.005936976708783681,1.0,0.4,0.2992125984251969,0.3958333333333333,1
0.03486070939260161,1.0,0.4,0.2047244094488189,0.2708333333333333,1
0.016593088750190284,1.0,0.4,0.2047244094488189,0.2708333333333333,1
0.016593088750190284,1.0,0.4,0.2440944881889764,0.32291666666666663,1
0.007459278428984624,1.0,0.4,0.2125984251968504,0.28125,1
0.006698127568884153,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.016593088750190284,1.0,0.4,0.23622047244094488,0.3125,1
0.019637692190592172,1.0,0.4,0.4015748031496063,0.53125,1
0.0021312224082813214,1.0,0.4,0.3700787401574803,0.4895833333333333,1
0.016593088750190284,1.0,0.4,0.25984251968503935,0.34375,1
0.016593088750190284,1.0,0.4,0.26771653543307083,0.35416666666666663,1
0.012787334449687928,1.0,0.4,0.26771653543307083,0.35416666666666663,1
0.0028923732683817927,1.0,0.4,0.25984251968503935,0.34375,1
0.02572689907139595,1.0,0.4,0.25196850393700787,0.3333333333333333,1
0.0028923732683817927,1.0,0.4,0.2125984251968504,0.28125,1
0.0028923732683817927,1.0,0.4,0.13385826771653542,0.17708333333333331,1
0.016593088750190284,1.0,0.4,0.2204724409448819,0.29166666666666663,1
0.012026183589587456,0.75,0.4,0.25196850393700787,0.3333333333333333,1
0.012026183589587456,1.0,0.4,0.3858267716535433,0.5104166666666666,1
0.0028923732683817927,1.0,0.4,0.25196850393700787,0.3333333333333333,1
0.007459278428984624,1.0,0.4,0.2755905511811024,0.3645833333333333,1
0.012026183589587456,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.007459278428984624,1.0,0.4,0.19685039370078738,0.26041666666666663,1
0.02648804993149642,1.0,0.4,0.22834645669291337,0.3020833333333333,1
0.006698127568884153,1.0,0.4,0.4094488188976378,0.5416666666666666,1
0.010503881869386512,1.0,0.4,0.3700787401574803,0.4895833333333333,1
0.005175825848683209,1.0,0.4,0.3543307086614173,0.46875,1
0.02648804993149642,1.0,0.4,0.2440944881889764,0.32291666666666663,1
0.0028923732683817927,1.0,0.4,0.41732283464566927,0.5520833333333333,1
0.0028923732683817927,1.0,0.4,0.2047244094488189,0.2708333333333333,1
0.0036535241284822648,1.0,0.4,0.2125984251968504,0.28125,1
0.0028923732683817927,1.0,0.4,0.4251968503937008,0.5625,1
0.007459278428984624,1.0,0.4,0.41732283464566927,0.5520833333333333,1
0.012026183589587456,1.0,0.4,0.3779527559055118,0.5,1
0.0028923732683817927,1.0,0.4,0.44881889763779526,0.59375,1
0.007459278428984624,0.75,0.4,0.3307086614173228,0.4375,1
0.0028923732683817927,1.0,0.4,0.33858267716535434,0.44791666666666663,1
0.005175825848683209,1.0,0.4,0.3307086614173228,0.4375,1
0.014309636169888873,1.0,0.4,0.30708661417322836,0.40625,1
0.0021312224082813214,1.0,0.4,0.33858267716535434,0.44791666666666663,1
0.012026183589587456,1.0,0.4,0.2204724409448819,0.29166666666666663,1
0.006698127568884153,1.0,0.4,0.4645669291338583,0.21875,1
0.0021312224082813214,1.0,0.4,0.25984251968503935,0.34375,1
0.015070787029989345,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.0021312224082813214,1.0,0.4,0.2992125984251969,0.3958333333333333,1
0.020398843050692644,1.0,0.4,0.6141732283464567,0.28125,1
0.005175825848683209,1.0,0.4,0.29133858267716534,0.38541666666666663,1
0.0036535241284822648,1.0,0.4,0.3307086614173228,0.020833333333333332,1
0.0135484853097884,1.0,0.4,0.3307086614173228,0.4375,1
0.030293804231998782,1.0,0.4,0.2992125984251969,0.3958333333333333,1
0.01583193789008982,1.0,0.4,0.41732283464566927,0.5520833333333333,1
0.008981580149185568,1.0,0.4,0.4330708661417323,0.5729166666666666,1
0.05312833003501294,1.0,0.4,0.2440944881889764,0.32291666666666663,1
0.04703912315420916,1.0,0.4,0.18110236220472442,0.23958333333333331,1
0.016593088750190284,1.0,0.4,0.2125984251968504,0.28125,1
0.007459278428984624,1.0,0.4,0.25196850393700787,0.3333333333333333,1
0.008220429289085096,1.0,0.4,0.31496062992125984,0.41666666666666663,1
0.012026183589587456,1.0,0.4,0.31496062992125984,0.41666666666666663,1
0.01583193789008982,1.0,0.4,0.31496062992125984,0.41666666666666663,1
0.0028923732683817927,1.0,0.4,0.2204724409448819,0.29166666666666663,1
0.006698127568884153,1.0,0.4,0.3307086614173228,0.4375,1
0.005936976708783681,1.0,0.4,0.4015748031496063,0.53125,1
0.007459278428984624,1.0,0.4,0.26771653543307083,0.35416666666666663,1
0.012026183589587456,1.0,0.4,0.25984251968503935,0.34375,1
0.0013700715481808493,1.0,0.4,0.30708661417322836,0.40625,1
0.012026183589587456,1.0,0.4,0.25196850393700787,0.3333333333333333,1
0.026183589587456237,0.25,0.44,0.12598425196850394,0.16666666666666666,4
0.026183589587456237,0.25,0.44,0.05511811023622047,0.07291666666666666,1
0.026183589587456237,0.25,0.44,0.05511811023622047,0.07291666666666666,2
0.026183589587456237,0.25,0.44,0.08661417322834646,0.11458333333333333,2
0.026214035621860254,0.25,0.44,0.12598425196850394,0.16666666666666666,2
0.017011721723245547,0.25,0.44,0.11811023622047244,0.15625,2
0.028276754452732533,0.25,0.44,0.4330708661417323,0.5729166666666666,4
0.03539351499467194,0.25,0.44,0.08661417322834646,0.11458333333333333,2
0.029349977165474196,0.25,0.44,0.4330708661417323,0.5729166666666666,4
0.026183589587456237,0.25,0.44,0.08661417322834646,0.11458333333333333,1
0.026183589587456237,0.25,0.44,0.08661417322834646,0.11458333333333333,2
0.042167757649566144,0.25,0.44,0.0,0.0,2
0.023138986147054348,0.25,0.44,0.4251968503937008,0.5625,5
0.026183589587456237,0.0,0.44,0.25196850393700787,0.3333333333333333,2
0.02124372050540417,0.0,0.44,0.25196850393700787,0.3333333333333333,1
0.017011721723245547,0.0,0.44,0.25984251968503935,0.34375,2
0.0662886284061501,0.0,0.44,0.25984251968503935,0.34375,2
0.04452732531587761,0.25,0.44,0.1732283464566929,0.22916666666666666,2
0.023945806058760843,0.25,0.44,0.4409448818897638,0.5833333333333333,2
0.10168975490942306,0.0,0.44,0.1889763779527559,0.25,2
0.008981580149185568,0.25,0.44,0.33858267716535434,0.26041666666666663,4
0.0028923732683817927,0.25,0.44,0.4094488188976378,0.14583333333333331,4
0.012406759019637692,0.25,0.44,0.44881889763779526,0.21875,4
0.026145532044451206,0.25,0.44,0.14173228346456693,0.1875,2
0.009894961181306134,0.25,0.44,0.4094488188976378,0.5416666666666666,4
0.00825848683209012,0.25,0.44,0.1732283464566929,0.22916666666666666,3
0.008601004719135332,0.25,0.44,0.1732283464566929,0.22916666666666666,5
0.04673466281016898,0.0,0.44,0.11023622047244094,0.14583333333333331,2
0.024722179936063328,0.0,0.44,0.33858267716535434,0.44791666666666663,2
0.19991627340538898,0.25,0.44,0.22834645669291337,0.3020833333333333,2
0.008197594763282082,0.0,0.44,0.1653543307086614,0.21875,2
0.017087836809255595,0.0,0.44,0.14960629921259844,0.19791666666666666,2
0.026183589587456237,0.0,0.44,0.2204724409448819,0.29166666666666663,3
0.0036535241284822648,0.25,0.44,0.4645669291338583,0.3958333333333333,3
0.003729639214492312,0.25,0.44,0.4645669291338583,0.6145833333333333,2
0.0028162581823717465,0.25,0.44,0.36220472440944884,0.3020833333333333,4
0.022301720200943828,0.25,0.44,0.4330708661417323,0.5729166666666666,3
0.028832394580605873,0.25,0.44,0.30708661417322836,0.40625,3
0.04108692342822347,0.25,0.44,0.30708661417322836,0.40625,2
0.012026183589587456,0.25,0.44,0.4251968503937008,0.21875,4
0.017011721723245547,0.25,0.44,0.41732283464566927,0.16666666666666666,4
0.031054955092099254,0.25,0.44,0.4330708661417323,0.5729166666666666,3
0.07520170497792662,0.5,0.44,0.3307086614173228,0.4375,1
0.0028923732683817927,0.5,0.44,0.33858267716535434,0.25,5
0.0028923732683817927,0.5,0.44,0.33858267716535434,0.25,3
0.037144161972903024,0.5,0.44,0.3307086614173228,0.4375,1
0.016593088750190284,0.5,0.44,0.3779527559055118,0.5,3
0.016593088750190284,0.5,0.44,0.3228346456692913,0.4270833333333333,3
0.012026183589587456,0.5,0.44,0.3228346456692913,0.4270833333333333,2
0.18404627797229411,0.5,0.44,0.3228346456692913,0.010416666666666666,1
0.0028923732683817927,0.5,0.44,0.2125984251968504,0.28125,1
0.021159993910793116,0.5,0.44,0.36220472440944884,0.47916666666666663,2
0.0028923732683817927,0.5,0.44,0.36220472440944884,0.47916666666666663,3
0.007459278428984624,0.5,0.44,0.36220472440944884,0.47916666666666663,3
0.062262140356218604,0.5,0.44,0.36220472440944884,0.47916666666666663,3
0.0325772568123002,0.5,0.44,0.36220472440944884,0.47916666666666663,3
0.0021312224082813214,0.5,0.44,0.36220472440944884,0.47916666666666663,3
0.0028923732683817927,0.5,0.44,0.3543307086614173,0.46875,3
0.09645303699193179,0.5,0.44,0.28346456692913385,0.375,1
0.0028923732683817927,0.25,0.44,0.3700787401574803,0.32291666666666663,3
0.00814431420307505,0.25,0.44,0.3700787401574803,0.32291666666666663,3
0.007459278428984624,0.25,0.44,0.33858267716535434,0.44791666666666663,3
0.04938346780331861,0.25,0.44,0.28346456692913385,0.375,1
0.013662657938803469,0.25,0.44,0.023622047244094488,0.03125,2
0.21373116151621252,0.25,0.44,0.023622047244094488,0.03125,1
0.06964530369919318,0.25,0.44,0.023622047244094488,0.03125,2
0.05396559598112345,1.0,0.44,0.023622047244094488,0.03125,1
0.03196833612421982,0.75,0.44,0.023622047244094488,0.03125,1
0.004262444816562642,0.75,0.44,0.36220472440944884,0.47916666666666663,4
0.026145532044451206,0.5,0.44,0.11811023622047244,0.15625,3
0.009552443294260922,0.5,0.44,0.36220472440944884,0.47916666666666663,4
0.004795250418632973,0.5,0.44,0.36220472440944884,0.47916666666666663,4
0.004795250418632973,0.5,0.44,0.3543307086614173,0.46875,4
0.025879129243416045,0.75,0.44,0.33858267716535434,0.44791666666666663,4
0.06264271578626883,0.5,0.44,0.3464566929133858,0.4583333333333333,4
0.0028923732683817927,0.5,0.44,0.44881889763779526,0.22916666666666666,4
0.02686862536154666,0.5,0.44,0.2440944881889764,0.32291666666666663,4
0.07543766174455777,0.5,0.44,0.30708661417322836,0.40625,2
0.004414674988582737,0.5,0.44,0.44881889763779526,0.28125,4
0.017087836809255595,0.5,0.44,0.22834645669291337,0.3020833333333333,2
0.012901507078702997,0.5,0.44,0.3700787401574803,0.4895833333333333,4
0.042167757649566144,0.5,0.44,0.22834645669291337,0.3020833333333333,2
0.03294260922514842,0.5,0.44,0.31496062992125984,0.41666666666666663,5
0.028832394580605873,0.5,0.44,0.29133858267716534,0.38541666666666663,2
0.07459278428984624,0.5,0.44,0.007874015748031496,0.010416666666666666,1
0.016973664180240523,0.25,0.44,0.10236220472440945,0.010416666666666666,2
0.03705282386969097,0.5,0.44,0.3307086614173228,0.010416666666666666,2
0.042091642563556096,0.5,0.44,0.3307086614173228,0.4375,4
0.012102298675597504,0.5,0.44,0.2992125984251969,0.26041666666666663,2
0.0217689145988735,0.5,0.44,0.33858267716535434,0.21875,3
0.013244024965748212,0.5,0.44,0.4015748031496063,0.26041666666666663,4
0.017087836809255595,0.5,0.44,0.3543307086614173,0.23958333333333331,5
0.023443446491094533,0.5,0.44,0.3779527559055118,0.5,4
0.0071548180849444355,0.5,0.44,0.3779527559055118,0.5,2
0.005328056020703302,0.5,0.44,0.3858267716535433,0.3958333333333333,4
0.0028923732683817927,0.5,0.44,0.3858267716535433,0.5104166666666666,4
0.004262444816562642,0.5,0.44,0.3858267716535433,0.3958333333333333,4
0.00974273100928604,0.5,0.44,0.3858267716535433,0.375,4
0.012102298675597504,0.5,0.44,0.28346456692913385,0.375,3
0.0021312224082813214,0.5,0.44,0.4251968503937008,0.17708333333333331,5
0.012102298675597504,0.5,0.44,0.4015748031496063,0.3958333333333333,4
0.016707261379205356,0.5,0.44,0.25984251968503935,0.34375,2
0.017087836809255595,0.5,0.44,0.25984251968503935,0.34375,2
0.08319378900898158,0.5,0.44,0.25196850393700787,0.17708333333333331,2
0.08121479677272035,0.5,0.44,0.1653543307086614,0.21875,4
0.01248287410564774,0.5,0.44,0.2440944881889764,0.32291666666666663,4
0.0035774090424722177,0.5,0.44,0.44881889763779526,0.22916666666666666,5
0.14942152534632364,0.5,0.44,0.2992125984251969,0.03125,1
0.004490790074592784,0.5,0.44,0.11811023622047244,0.15625,2
0.021692799512863452,0.5,0.44,0.23622047244094488,0.3125,5
0.04422286497183742,0.75,0.44,0.25984251968503935,0.34375,4
0.026411934845486373,0.75,0.44,0.22834645669291337,0.3020833333333333,3
0.0262977622164713,0.5,0.44,0.2204724409448819,0.29166666666666663,5
0.00825848683209012,0.75,0.44,0.3700787401574803,0.16666666666666666,4
0.008410717004110214,0.5,0.44,0.2204724409448819,0.16666666666666666,4
0.01685949155122545,0.75,0.44,0.3307086614173228,0.4375,5
0.013929060739838635,0.75,0.44,0.3700787401574803,0.4895833333333333,5
0.0032729486984320287,0.5,0.44,0.26771653543307083,0.35416666666666663,4
0.03543157253767697,0.75,0.44,0.2440944881889764,0.32291666666666663,3
0.03340691124980971,0.75,0.44,0.31496062992125984,0.41666666666666663,2
0.03340691124980971,0.75,0.44,0.2992125984251969,0.3958333333333333,3
0.0075734510579996955,0.5,0.44,0.4094488188976378,0.1875,5
0.0028923732683817927,0.5,0.44,0.14173228346456693,0.1875,3
0.0021312224082813214,0.75,0.44,0.39370078740157477,0.5208333333333333,5
0.0028923732683817927,0.5,0.44,0.4015748031496063,0.23958333333333331,4
0.0028923732683817927,0.75,0.44,0.4015748031496063,0.53125,3
0.03303394732836048,0.75,0.44,0.1889763779527559,0.25,3
0.03705282386969097,0.75,0.44,0.33858267716535434,0.44791666666666663,5
0.03705282386969097,0.5,0.44,0.33858267716535434,0.44791666666666663,5
0.0028923732683817927,0.25,0.44,0.3307086614173228,0.3020833333333333,5
0.007504947480590654,0.75,0.44,0.3307086614173228,0.4375,5
0.0028923732683817927,0.75,0.44,0.4330708661417323,0.28125,2
0.007801796316029836,0.75,0.44,0.44881889763779526,0.23958333333333331,3
0.0021312224082813214,0.75,0.44,0.4094488188976378,0.5416666666666666,5
0.0028923732683817927,0.75,0.44,0.4094488188976378,0.3020833333333333,2
0.0262977622164713,0.75,0.44,0.3228346456692913,0.4270833333333333,4
0.0028923732683817927,0.75,0.44,0.31496062992125984,0.41666666666666663,4
0.0028923732683817927,0.75,0.44,0.14960629921259844,0.19791666666666666,4
0.07543766174455777,0.75,0.44,0.28346456692913385,0.375,5
0.0498477698279799,0.75,0.44,0.28346456692913385,0.375,4
0.0037676967574973358,0.75,0.44,0.44881889763779526,0.125,4
0.0028923732683817927,0.75,0.44,0.44881889763779526,0.59375,4
0.0028923732683817927,0.75,0.44,0.44881889763779526,0.3020833333333333,4
0.0028923732683817927,0.5,0.44,0.36220472440944884,0.2708333333333333,4
0.0036535241284822648,0.5,0.44,0.36220472440944884,0.2708333333333333,4
0.012711219363677879,0.5,0.44,0.3464566929133858,0.21875,4
0.007877911402039885,0.5,0.44,0.3464566929133858,0.20833333333333331,4
0.026183589587456237,0.5,0.44,0.2440944881889764,0.32291666666666663,2
0.0028923732683817927,0.5,0.44,0.3543307086614173,0.1875,2
0.0028923732683817927,0.5,0.44,0.3543307086614173,0.1875,5
0.0028923732683817927,0.5,0.44,0.3543307086614173,0.1875,4
0.0028923732683817927,0.5,0.44,0.3543307086614173,0.1875,3
0.0028923732683817927,0.5,0.44,0.3464566929133858,0.19791666666666666,5
0.0028923732683817927,0.5,0.44,0.3464566929133858,0.19791666666666666,4
0.024722179936063328,0.5,0.44,0.29133858267716534,0.38541666666666663,4
0.012102298675597504,0.5,0.44,0.33858267716535434,0.44791666666666663,2
0.0028923732683817927,0.5,0.44,0.3307086614173228,0.4375,2
0.0028923732683817927,0.5,0.44,0.3307086614173228,0.4375,3
0.0028923732683817927,0.5,0.44,0.3228346456692913,0.4270833333333333,2
0.0028923732683817927,0.5,0.44,0.3464566929133858,0.4583333333333333,2
0.10009894961181307,0.5,0.44,0.25984251968503935,0.34375,2
0.025574668899375853,0.5,0.44,0.28346456692913385,0.375,4
0.07204292890850966,0.75,0.44,0.2047244094488189,0.2708333333333333,2
0.008296544375095144,0.75,0.44,0.33858267716535434,0.38541666666666663,4
0.0036535241284822648,0.5,0.44,0.3464566929133858,0.23958333333333331,5
0.05362307809407825,0.75,0.44,0.09448818897637795,0.125,2
0.0028923732683817927,0.75,0.44,0.3464566929133858,0.1875,4
0.033018724311158466,0.5,0.44,0.25984251968503935,0.34375,2
0.03294260922514842,0.5,0.44,0.3700787401574803,0.4895833333333333,3
0.04452732531587761,0.5,0.44,0.26771653543307083,0.35416666666666663,3
0.017468412239305828,0.5,0.44,0.3858267716535433,0.21875,4
0.035507687623687015,0.5,0.44,0.4251968503937008,0.5625,4
0.03988430506926473,0.5,0.44,0.1889763779527559,0.25,2
0.028832394580605873,0.5,0.44,0.33858267716535434,0.44791666666666663,3
0.026259704673466285,0.75,0.44,0.1732283464566929,0.22916666666666666,2
0.017354239610290756,0.75,0.44,0.3543307086614173,0.1875,4
0.04932257573451058,0.75,0.44,0.29133858267716534,0.1875,2
0.03486070939260161,0.75,0.44,0.26771653543307083,0.35416666666666663,3
0.0036535241284822648,0.75,0.44,0.33858267716535434,0.44791666666666663,4
0.0036535241284822648,0.75,0.44,0.3307086614173228,0.4375,3
0.0028923732683817927,0.75,0.44,0.30708661417322836,0.16666666666666666,3
0.0028923732683817927,0.75,0.44,0.2755905511811024,0.3645833333333333,3
0.0028923732683817927,0.75,0.44,0.2992125984251969,0.3958333333333333,4
0.02572689907139595,0.75,0.44,0.29133858267716534,0.38541666666666663,2
0.02572689907139595,0.75,0.44,0.28346456692913385,0.375,2
0.016593088750190284,0.75,0.44,0.23622047244094488,0.3125,2
0.007459278428984624,0.75,0.44,0.39370078740157477,0.3125,3
0.021159993910793116,0.75,0.44,0.31496062992125984,0.41666666666666663,4
0.0028923732683817927,0.75,0.44,0.28346456692913385,0.3333333333333333,2
0.005936976708783681,0.75,0.44,0.33858267716535434,0.44791666666666663,4
0.03942761455320444,0.75,0.44,0.2204724409448819,0.29166666666666663,4
0.0028923732683817927,0.75,0.44,0.3464566929133858,0.3125,4
0.007459278428984624,0.75,0.44,0.2992125984251969,0.3958333333333333,4
0.016593088750190284,0.75,0.44,0.22834645669291337,0.3020833333333333,4
0.09423047648043842,0.25,0.44,0.2047244094488189,0.2708333333333333,2
0.012026183589587456,0.75,0.44,0.3464566929133858,0.17708333333333331,4
0.021692799512863452,0.75,0.44,0.23622047244094488,0.3125,4
0.016593088750190284,0.75,0.44,0.2440944881889764,0.32291666666666663,4
0.0028923732683817927,0.75,0.44,0.41732283464566927,0.5520833333333333,5
0.012026183589587456,0.75,0.44,0.3464566929133858,0.4583333333333333,2
0.016593088750190284,0.75,0.44,0.23622047244094488,0.3125,4
0.03486070939260161,0.75,0.44,0.45669291338582674,0.6041666666666666,2
0.010503881869386512,1.0,0.44,0.3700787401574803,0.4895833333333333,4
0.0135484853097884,0.75,0.44,0.25984251968503935,0.34375,2
0.007459278428984624,0.75,0.44,0.3700787401574803,0.4895833333333333,4
0.03638301111280255,0.75,0.44,0.26771653543307083,0.35416666666666663,2
0.016593088750190284,0.75,0.44,0.2204724409448819,0.29166666666666663,2
0.007459278428984624,0.75,0.44,0.22834645669291337,0.3020833333333333,2
0.03562186025270208,0.75,0.44,0.22834645669291337,0.3020833333333333,2
0.07520170497792662,0.5,0.44,0.2755905511811024,0.3645833333333333,2
0.04932257573451058,0.75,0.44,0.25984251968503935,0.34375,1
0.016593088750190284,0.75,0.44,0.29133858267716534,0.38541666666666663,2
0.016593088750190284,0.75,0.44,0.2992125984251969,0.3958333333333333,4
0.016593088750190284,0.75,0.44,0.29133858267716534,0.38541666666666663,4
0.024965748211295477,0.75,0.44,0.6299212598425197,0.8333333333333333,4
0.015070787029989345,0.75,0.44,0.36220472440944884,0.47916666666666663,4
0.007459278428984624,0.75,0.44,0.22834645669291337,0.3020833333333333,2
0.0036535241284822648,0.75,0.44,0.23622047244094488,0.3125,5
0.007459278428984624,0.75,0.44,0.2125984251968504,0.28125,3
0.021159993910793116,0.75,0.44,0.2204724409448819,0.29166666666666663,2
0.037144161972903024,0.5,0.44,0.2755905511811024,0.3645833333333333,1
0.021159993910793116,0.5,0.44,0.2755905511811024,0.3645833333333333,4
0.005175825848683209,0.5,0.44,0.30708661417322836,0.40625,2
0.005175825848683209,0.5,0.44,0.2992125984251969,0.3958333333333333,3
0.0028923732683817927,0.75,0.44,0.30708661417322836,0.40625,5
0.016593088750190284,0.75,0.44,0.28346456692913385,0.010416666666666666,4
0.004414674988582737,0.75,0.44,0.3700787401574803,0.4895833333333333,2
0.0028923732683817927,0.75,0.44,0.3228346456692913,0.4270833333333333,3
0.017354239610290756,0.75,0.44,0.3543307086614173,0.46875,4
0.01248287410564774,0.75,0.44,0.26771653543307083,0.20833333333333331,2
0.007459278428984624,0.75,0.44,0.26771653543307083,0.35416666666666663,2
0.012787334449687928,0.75,0.44,0.2992125984251969,0.3958333333333333,4
0.007459278428984624,0.75,0.44,0.23622047244094488,0.3125,3
0.007459278428984624,0.75,0.44,0.23622047244094488,0.3125,2
0.012026183589587456,0.75,0.44,0.23622047244094488,0.3125,4
0.0028923732683817927,1.0,0.44,0.26771653543307083,0.35416666666666663,3
