Довжина,Категорія,Обл,ВікБуд,ВікРем,Стан
-0.19939564666798687,-2.1031481489642228,-0.8965523167878527,1.5676674303748799,-0.3621250775767494,3
0.5612508221320355,-2.1031481489642228,-0.8965523167878527,-1.0129771569972024,-0.5766729436747646,1
0.6253502436601273,-2.1031481489642228,-0.8965523167878527,1.5676674303748799,2.2839652709654388,1
0.4768532504533812,-1.1066541197096702,-0.8965523167878527,1.5676674303748799,2.2839652709654388,4
-0.48677471985226495,-0.11016009045511786,-0.8965523167878527,1.5676674303748799,-1.9354760956288612,3
-0.48677471985226495,-0.11016009045511786,-0.8965523167878527,1.5676674303748799,-0.79122080977278,3
-0.5444641992275475,-2.1031481489642228,-0.8965523167878527,1.9547641184806923,-0.8627367651387851,3
-0.5444641992275475,-2.1031481489642228,-0.8965523167878527,1.9547641184806923,-1.577896318798836,3
0.9150796289671022,-2.1031481489642228,-0.8965523167878527,-1.722654418524525,-1.3633484527008206,3
0.7898720922488962,-1.1066541197096702,-0.8965523167878527,-2.6258800241047537,-2.364571827824892,1
-0.5647623493781099,-0.11016009045511786,-0.8965523167878527,2.2773446919022025,0.4960663868153117,3
-0.5647623493781099,-0.11016009045511786,-0.8965523167878527,2.2773446919022025,-1.8639601402628563,3
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,-0.690396583575692,-0.21909316684473923,3
0.1488778769679785,-0.11016009045511786,-0.8965523167878527,-0.9484610423129002,-0.5051569883087595,3
0.8390149820870999,-0.11016009045511786,-0.8965523167878527,0.5999257101103491,1.2112259404753625,3
-0.5412592281511429,-0.11016009045511786,-0.8965523167878527,0.8579901688475573,1.4972897619393828,4
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,0.3418612513731409,0.9251621190113422,3
-0.47715980662305113,-0.11016009045511786,-0.8965523167878527,0.9225062835318594,1.568805717305388,3
-0.5369859333826035,-0.11016009045511786,-0.8965523167878527,0.8579901688475573,-1.2918324973348156,4
-0.517756106924176,-0.11016009045511786,-0.8965523167878527,0.470893480741745,1.0681940297433523,3
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,1.8257318891120882,2.570029092429459,3
-0.5038678989264227,-0.11016009045511786,-0.8965523167878527,0.9225062835318594,-1.2918324973348156,3
-0.5786505573758631,-0.11016009045511786,-0.8965523167878527,1.1805707422690677,1.8548695387694083,3
-0.4985262804657484,-0.11016009045511786,-0.8965523167878527,1.8257318891120882,2.570029092429459,2
-0.5391225807668732,-0.11016009045511786,-0.8965523167878527,2.0837963478492965,2.8560929138934794,3
1.1680586792646377,-0.11016009045511786,-0.8965523167878527,0.019280677951630604,0.5675823421813168,3
0.14460458219943897,-0.11016009045511786,-0.8965523167878527,-0.04523543673267145,0.06697065461928113,3
-0.24319691804551619,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,0.782130208279332,2
0.6210769488915877,-2.1031481489642228,-0.8965523167878527,-2.2387833359989413,-1.9354760956288612,1
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,-0.6258804688913899,-0.14757721147873415,2
-0.01991726638932988,-0.11016009045511786,-0.8965523167878527,-0.8194288129442961,-0.3621250775767494,3
1.5293657519446482,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,0.782130208279332,4
1.0783194891253092,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,0.782130208279332,3
-0.1427744909848391,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,0.782130208279332,4
-0.5711722915309191,-0.11016009045511786,-0.8965523167878527,0.7934740541632552,1.4257738065733778,1
-0.37566905587023913,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,0.782130208279332,3
1.0569530152826119,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,0.782130208279332,1
-0.1406378436005694,-0.11016009045511786,-0.8965523167878527,0.14831290732023472,0.7106142529133269,3
-0.5027995752342879,-0.11016009045511786,-0.8965523167878527,0.470893480741745,0.13848660998528622,3
0.9253355364115969,-0.11016009045511786,-0.8965523167878527,0.3418612513731409,-2.2215399170928816,3
0.9253355364115969,-0.11016009045511786,-0.8965523167878527,0.3418612513731409,-2.2215399170928816,3
-0.5070728700028273,-1.1066541197096702,-0.8965523167878527,2.019280233164994,-1.8639601402628563,3
0.26553882414910535,-1.1066541197096702,-0.8965523167878527,0.21282902200453677,0.782130208279332,3
-0.0861533353016914,-0.11016009045511786,-0.8965523167878527,-0.2387837807855776,0.2815185207172964,3
-0.3778057032545089,-1.1066541197096702,-0.8965523167878527,0.3418612513731409,-0.7197048544067748,1
-0.3596442004882162,-1.1066541197096702,-0.8965523167878527,0.40637736605744296,-0.7197048544067748,3
-0.4374181652756342,-0.11016009045511786,-0.8965523167878527,-0.3032998954698797,0.2100025653512913,5
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,-0.9342527205047901,3
-0.4557933327803539,-0.11016009045511786,-0.8965523167878527,1.0515385129004635,-1.005768675870795,3
-0.0216265842967457,-0.11016009045511786,-0.8965523167878527,0.019280677951630604,0.5675823421813168,5
-0.4429734484747356,-0.11016009045511786,-0.8965523167878527,0.14831290732023472,0.7106142529133269,3
-0.13700554304731086,-0.11016009045511786,-0.8965523167878527,0.019280677951630604,0.5675823421813168,3
0.4454445339046163,-0.11016009045511786,-0.8965523167878527,1.5676674303748799,1.4972897619393828,3
-0.4878430435443997,-0.11016009045511786,-0.8965523167878527,0.7934740541632552,1.4257738065733778,2
-0.40024050078934104,-0.11016009045511786,-0.8965523167878527,1.5676674303748799,1.4972897619393828,3
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,1.696699659743484,-0.8627367651387851,3
0.8261950977814816,-0.11016009045511786,-0.8965523167878527,0.3418612513731409,0.9251621190113422,4
-0.1117931039129281,-0.11016009045511786,-0.8965523167878527,0.40637736605744296,0.9966780743773472,4
-0.5134828121556365,-0.11016009045511786,-0.8965523167878527,0.7289579394789532,1.3542578512073726,3
-0.46220327493316316,-0.11016009045511786,-0.8965523167878527,0.14831290732023472,-1.005768675870795,3
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,0.14831290732023472,0.7106142529133269,3
-0.4835697487758604,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,0.782130208279332,3
-0.48570639616013006,-0.11016009045511786,-0.8965523167878527,0.7934740541632552,-0.6481888990407697,3
-0.3778057032545089,-0.11016009045511786,-0.8965523167878527,0.7289579394789532,1.3542578512073726,3
-0.5049362226185576,-0.11016009045511786,-0.8965523167878527,0.14831290732023472,-0.07606125611272906,3
-0.48570639616013006,-0.11016009045511786,-0.8965523167878527,0.7934740541632552,0.06697065461928113,3
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,0.40637736605744296,0.9966780743773472,1
1.1701953266489074,-0.11016009045511786,-0.8965523167878527,-0.1097515514169735,0.42455043144930654,3
-0.509209517387097,-0.11016009045511786,-0.8965523167878527,0.535409595426047,1.1397099851093575,3
-0.25067518389046023,-0.11016009045511786,-0.8965523167878527,0.40637736605744296,0.9966780743773472,3
-0.35750755310394655,0.8863339387994345,-0.8965523167878527,0.14831290732023472,0.7106142529133269,3
-0.07974339314888221,0.8863339387994345,-0.8965523167878527,-0.17426766610127556,0.35303447608330146,1
-0.3788740269466438,0.8863339387994345,-0.8965523167878527,0.2773451366888388,0.8536461636453371,3
-0.48570639616013006,0.8863339387994345,-0.8965523167878527,0.019280677951630604,0.5675823421813168,1
-0.494252985697209,0.8863339387994345,-0.8965523167878527,0.019280677951630604,0.5675823421813168,3
-0.3788740269466438,0.8863339387994345,-0.8965523167878527,0.40637736605744296,0.9966780743773472,3
-0.40024050078934104,0.8863339387994345,-0.8965523167878527,-0.04523543673267145,0.4960663868153117,3
0.14674122958370872,0.8863339387994345,-0.8965523167878527,-0.7549126982599941,-0.2906091222107443,3
-0.5498058176882218,1.8828279680539868,-0.8965523167878527,-0.04523543673267145,0.4960663868153117,3
-0.5070728700028273,0.8863339387994345,-0.8965523167878527,-0.9484610423129002,-0.5051569883087595,2
-0.25067518389046023,-0.11016009045511786,-0.8965523167878527,-0.6258804688913899,-0.14757721147873415,4
-0.143842814676974,-0.11016009045511786,-0.8965523167878527,0.019280677951630604,0.5675823421813168,1
0.518517874446641,-0.11016009045511786,-0.8965523167878527,-1.5936221891559208,-1.2203165419688105,2
-0.5006629278500181,-0.11016009045511786,-0.8965523167878527,-1.0129771569972024,-0.5766729436747646,3
-0.5070728700028273,-0.11016009045511786,-0.8965523167878527,0.21282902200453677,0.782130208279332,1
-0.4963896330814787,-0.11016009045511786,-0.8965523167878527,0.470893480741745,1.0681940297433523,3
0.11255487143539308,-0.11016009045511786,-0.8965523167878527,-0.43233212483848377,0.06697065461928113,3
-0.25067518389046023,-0.11016009045511786,-0.8965523167878527,-0.36781601015418175,0.13848660998528622,1
0.10828157666685358,-0.11016009045511786,-0.8965523167878527,-0.43233212483848377,0.06697065461928113,1
0.6616732491927126,0.8863339387994345,-0.8965523167878527,-0.2387837807855776,-1.4348644080668258,1
-0.5369859333826035,0.8863339387994345,-0.8965523167878527,0.40637736605744296,0.9966780743773472,2
-0.2357186522005722,0.8863339387994345,-0.8965523167878527,-0.6258804688913899,-0.14757721147873415,2
4.249104207381582,0.8863339387994345,-0.8965523167878527,-0.6258804688913899,-0.14757721147873415,3
-0.40024050078934104,0.8863339387994345,-0.8965523167878527,0.3418612513731409,0.9251621190113422,3
-0.23999194696911164,0.8863339387994345,-0.8965523167878527,-1.5936221891559208,-1.2203165419688105,1
2.6060223688781625,0.8863339387994345,-0.8965523167878527,0.08379679263593266,0.6390982975473218,3
-0.4985262804657484,0.8863339387994345,-0.8965523167878527,0.6644418247946512,1.2827418958413677,3
0.7129527864151859,0.8863339387994345,-0.8965523167878527,0.6644418247946512,-1.792444184896851,1
-0.5284393438455246,0.8863339387994345,-0.8965523167878527,0.7289579394789532,1.3542578512073726,3
-0.5070728700028273,0.8863339387994345,-0.8965523167878527,0.2773451366888388,0.8536461636453371,2
4.304657039372595,0.8863339387994345,-0.8965523167878527,0.14831290732023472,0.7106142529133269,5
0.13392134527809035,0.8863339387994345,-0.8965523167878527,-0.9484610423129002,-0.5051569883087595,3
-0.36263550682619383,0.8863339387994345,-0.8965523167878527,-0.43233212483848377,0.06697065461928113,3
0.3903190313904574,0.8863339387994345,-0.8965523167878527,-0.5613643542070879,-0.07606125611272906,3
-0.4643399223174328,0.8863339387994345,-0.8965523167878527,-0.3032998954698797,0.2100025653512913,3
-0.5070728700028273,0.8863339387994345,-0.8965523167878527,0.019280677951630604,0.5675823421813168,3
-0.25067518389046023,0.8863339387994345,-0.8965523167878527,-1.5936221891559208,-1.2203165419688105,3
0.09546169236123535,0.8863339387994345,-0.8965523167878527,0.019280677951630604,0.5675823421813168,3
-0.27610128776327003,0.8863339387994345,-0.8965523167878527,-0.690396583575692,-0.21909316684473923,2
-0.15153474526034497,0.8863339387994345,-0.8965523167878527,-0.3032998954698797,0.2100025653512913,3
-0.3906255875601273,0.8863339387994345,-0.8965523167878527,-0.5613643542070879,-0.07606125611272906,3
-0.3780193679929359,0.8863339387994345,-0.8965523167878527,1.5676674303748799,-0.2906091222107443,5
0.2792133674084316,0.8863339387994345,-0.8965523167878527,0.08379679263593266,0.6390982975473218,4
-0.3468243161825979,0.8863339387994345,-0.8965523167878527,-0.9484610423129002,-0.5051569883087595,1
-0.25067518389046023,-0.11016009045511786,-0.8965523167878527,-0.43233212483848377,-0.6481888990407697,3
-0.229308710047763,0.8863339387994345,-0.8965523167878527,-0.5613643542070879,-0.07606125611272906,3
-0.3788740269466438,-0.11016009045511786,-0.8965523167878527,-0.36781601015418175,0.13848660998528622,3
-0.3788740269466438,-0.11016009045511786,-0.8965523167878527,-1.1420093863658063,-0.7197048544067748,3
-0.5070728700028273,1.8828279680539868,-0.8965523167878527,0.21282902200453677,0.782130208279332,1
-0.5070728700028273,0.8863339387994345,-0.8965523167878527,-0.8194288129442961,-0.3621250775767494,1
-0.3788740269466438,-0.11016009045511786,-0.8965523167878527,-0.6258804688913899,-0.14757721147873415,1
-0.3788740269466438,1.8828279680539868,-0.8965523167878527,-0.5613643542070879,-0.07606125611272906,1
-0.25067518389046023,1.8828279680539868,-0.8965523167878527,-0.49684823952278584,-0.004545300746723962,1
-0.5070728700028273,1.8828279680539868,-0.8965523167878527,-0.49684823952278584,-0.004545300746723962,1
-0.5070728700028273,1.8828279680539868,-0.8965523167878527,-1.4000738451030146,-1.005768675870795,1
-0.4643399223174328,1.8828279680539868,-0.8965523167878527,-0.6258804688913899,-0.14757721147873415,1
-0.35750755310394655,1.8828279680539868,-0.8965523167878527,-0.7549126982599941,-0.2906091222107443,1
-0.5070728700028273,0.8863339387994345,-0.8965523167878527,-0.7549126982599941,-0.2906091222107443,1
-0.3788740269466438,0.8863339387994345,-0.8965523167878527,-2.4968477947361496,-2.2215399170928816,1
-0.314774605418552,-2.1031481489642228,-0.7409366758385235,-2.6258800241047537,-2.364571827824892,1
0.5954371802803511,-1.1066541197096702,-0.7409366758385235,-0.9484610423129002,-0.5051569883087595,2
0.8411516294713695,-1.1066541197096702,-0.7409366758385235,-0.49684823952278584,-0.004545300746723962,2
0.49928804798821347,-0.11016009045511786,-0.7409366758385235,-1.0129771569972024,-0.5766729436747646,2
0.20015741419045185,-0.11016009045511786,-0.7409366758385235,0.14831290732023472,0.7106142529133269,2
0.27066677787135274,-0.11016009045511786,-0.7409366758385235,0.2773451366888388,0.8536461636453371,3
0.2894692748529264,-0.11016009045511786,-0.7409366758385235,0.6644418247946512,1.2827418958413677,3
0.8646547506983366,-0.11016009045511786,-0.7409366758385235,-0.9484610423129002,-0.5051569883087595,3
0.6578272839010271,-1.1066541197096702,-0.5853210348891943,-0.49684823952278584,-0.004545300746723962,2
2.2229214928786014,-0.11016009045511786,-0.5853210348891943,-0.2387837807855776,0.2815185207172964,1
-0.3788740269466438,-1.1066541197096702,-0.5853210348891943,-0.690396583575692,-0.21909316684473923,2
-0.3786603622082168,-1.1066541197096702,-0.5853210348891943,-1.0129771569972024,-0.5766729436747646,4
-0.24170126487652738,-1.1066541197096702,-0.5853210348891943,-0.9484610423129002,-0.5051569883087595,2
0.6616732491927126,-1.1066541197096702,-0.5853210348891943,-0.6258804688913899,-0.14757721147873415,3
0.401643262527087,-1.1066541197096702,-0.5853210348891943,-0.6258804688913899,-0.14757721147873415,3
0.6578272839010271,-1.1066541197096702,-0.5853210348891943,-0.690396583575692,-0.21909316684473923,1
0.6633825671001283,-1.1066541197096702,-0.5853210348891943,-0.690396583575692,-0.21909316684473923,2
2.8453268759163723,-1.1066541197096702,-0.5853210348891943,-1.0129771569972024,-0.5766729436747646,2
1.3026674644736302,-1.1066541197096702,-0.5853210348891943,-1.0129771569972024,-0.5766729436747646,2
-0.42075231567833044,-1.1066541197096702,-0.5853210348891943,-0.3032998954698797,0.2100025653512913,2
-0.13315957775562534,-1.1066541197096702,-0.5853210348891943,-0.36781601015418175,0.13848660998528622,2
1.6883323173343157,-1.1066541197096702,-0.5853210348891943,-1.0129771569972024,-0.5766729436747646,2
0.14674122958370872,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,1.7118376280373981,3
0.45185447605742557,-2.1031481489642228,-0.5853210348891943,1.0515385129004635,-0.004545300746723962,4
0.8432882768556393,-1.1066541197096702,-0.5853210348891943,-2.4968477947361496,-2.2215399170928816,1
1.6231645721140893,-2.1031481489642228,-0.5853210348891943,-2.303299450683243,-2.0069920509948664,1
-0.11072478022079321,-1.1066541197096702,-0.5853210348891943,-1.0774932716815044,-0.6481888990407697,2
2.714991385475919,-1.1066541197096702,-0.5853210348891943,0.9870223982161614,-1.3633484527008206,4
0.14460458219943897,-2.1031481489642228,-0.5853210348891943,1.0515385129004635,-0.14757721147873415,4
0.5313377587522593,-2.1031481489642228,-0.5853210348891943,1.0515385129004635,-2.1500239617268764,1
0.5762073538219236,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,1.7118376280373981,2
-0.36819079002529514,-1.1066541197096702,-0.5853210348891943,-0.5613643542070879,-0.07606125611272906,2
-0.23358200481630242,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,-0.14757721147873415,4
-0.22717206266349324,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,-0.14757721147873415,4
0.7251316765055235,-1.1066541197096702,-0.5853210348891943,-1.4645899597873167,-1.0772846312368003,1
0.5313377587522593,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,-2.2930558724588868,2
0.14802321801427046,-1.1066541197096702,-0.5853210348891943,-0.5613643542070879,-0.07606125611272906,4
0.20656735634326098,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,1.7118376280373981,4
0.6638098965769822,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,-0.07606125611272906,2
0.6283415499981049,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,1.7118376280373981,4
0.9811020331410367,-1.1066541197096702,-0.5853210348891943,-0.9484610423129002,-0.5051569883087595,2
-0.11136577443607416,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,1.7118376280373981,4
0.9170026116129449,-1.1066541197096702,-0.5853210348891943,-0.9484610423129002,-0.5051569883087595,2
-0.23785529958484186,-1.1066541197096702,-0.5853210348891943,-1.3355577304187125,-0.9342527205047901,4
0.14674122958370872,-1.1066541197096702,-0.5853210348891943,-1.0774932716815044,-0.6481888990407697,2
-0.4429734484747356,-1.1066541197096702,-0.5853210348891943,-0.1097515514169735,-0.5766729436747646,4
0.542020995673608,-1.1066541197096702,-0.5853210348891943,-1.0129771569972024,-0.5766729436747646,4
-0.4899796909286695,-1.1066541197096702,-0.5853210348891943,-0.36781601015418175,-0.5051569883087595,2
-0.5540791124567612,-1.1066541197096702,-0.5853210348891943,0.9225062835318594,1.568805717305388,4
-0.3788740269466438,-1.1066541197096702,-0.5853210348891943,0.470893480741745,-0.21909316684473923,4
-0.3778057032545089,-1.1066541197096702,-0.5853210348891943,0.470893480741745,-0.21909316684473923,4
0.5672334348079907,-1.1066541197096702,-0.5853210348891943,-0.43233212483848377,0.06697065461928113,2
-0.36712246633316026,-1.1066541197096702,-0.5853210348891943,0.470893480741745,-0.21909316684473923,4
0.5672334348079907,-1.1066541197096702,-0.5853210348891943,-0.8194288129442961,-0.3621250775767494,2
0.33647551730686026,-1.1066541197096702,-0.5853210348891943,-0.5613643542070879,-0.07606125611272906,2
-0.3778057032545089,-1.1066541197096702,-0.5853210348891943,0.6644418247946512,-0.07606125611272906,2
0.009995796990446247,-1.1066541197096702,-0.5853210348891943,0.6644418247946512,-0.5766729436747646,4
1.1701953266489074,-1.1066541197096702,-0.5853210348891943,0.21282902200453677,-1.1488005866028053,4
0.2749400726398923,-1.1066541197096702,-0.5853210348891943,-0.8194288129442961,-0.3621250775767494,2
-0.5070728700028273,-1.1066541197096702,-0.5853210348891943,0.3418612513731409,0.9251621190113422,5
-0.3329361081848447,-1.1066541197096702,-0.5853210348891943,0.40637736605744296,0.9966780743773472,4
0.14674122958370872,-1.1066541197096702,-0.5853210348891943,0.21282902200453677,0.782130208279332,5
-0.46220327493316316,-1.1066541197096702,-0.5853210348891943,0.3418612513731409,0.9251621190113422,5
-0.46220327493316316,-1.1066541197096702,-0.5853210348891943,0.3418612513731409,0.9251621190113422,4
-0.5391225807668732,-1.1066541197096702,-0.5853210348891943,0.8579901688475573,1.4972897619393828,4
-0.3329361081848447,-1.1066541197096702,-0.5853210348891943,0.3418612513731409,0.9251621190113422,4
0.33049290463090514,-1.1066541197096702,-0.5853210348891943,0.3418612513731409,0.9251621190113422,4
0.10571759980572996,-1.1066541197096702,-0.5853210348891943,0.3418612513731409,0.9251621190113422,2
-0.2036689414365263,-0.11016009045511786,-0.5853210348891943,-0.17426766610127556,-1.0772846312368003,4
-0.42075231567833044,-0.11016009045511786,-0.5853210348891943,0.9870223982161614,-0.5766729436747646,4
-0.35750755310394655,-0.11016009045511786,-0.5853210348891943,0.14831290732023472,0.7106142529133269,4
-0.5070728700028273,-0.11016009045511786,-0.5853210348891943,0.5999257101103491,1.2112259404753625,4
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,0.535409595426047,1.1397099851093575,4
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,0.3418612513731409,0.9251621190113422,4
0.6274868910443969,-0.11016009045511786,-0.5853210348891943,0.40637736605744296,0.9966780743773472,4
-0.3543025820275419,-0.11016009045511786,-0.5853210348891943,0.40637736605744296,0.9966780743773472,4
-0.5070728700028273,-0.11016009045511786,-0.5853210348891943,0.40637736605744296,0.9966780743773472,5
0.1563561428129224,-0.11016009045511786,-0.5853210348891943,0.535409595426047,-2.364571827824892,1
-0.48570639616013006,-0.11016009045511786,-0.5853210348891943,0.6644418247946512,1.2827418958413677,4
0.9928535937545202,-0.11016009045511786,-0.5853210348891943,0.14831290732023472,-2.364571827824892,2
0.8390149820870999,-0.11016009045511786,-0.5853210348891943,0.21282902200453677,0.782130208279332,4
1.3026674644736302,-0.11016009045511786,-0.5853210348891943,-2.0452349919460353,-1.7209282295308461,4
0.09268405076168465,-0.11016009045511786,-0.5853210348891943,-0.1097515514169735,0.42455043144930654,5
-0.5070728700028273,-0.11016009045511786,-0.5853210348891943,0.5999257101103491,1.2112259404753625,5
-0.35750755310394655,-0.11016009045511786,-0.5853210348891943,0.535409595426047,1.1397099851093575,4
-0.4835697487758604,-0.11016009045511786,-0.5853210348891943,0.470893480741745,1.0681940297433523,2
-0.2485385365061905,0.8863339387994345,-0.5853210348891943,0.2773451366888388,0.8536461636453371,5
0.5313377587522593,-0.11016009045511786,-0.5853210348891943,0.21282902200453677,-1.5063803634328308,2
-0.3596442004882162,0.8863339387994345,-0.5853210348891943,0.21282902200453677,-2.2930558724588868,1
-0.5070728700028273,-0.11016009045511786,-0.5853210348891943,0.470893480741745,1.0681940297433523,2
0.16597105604213622,-0.11016009045511786,-0.5853210348891943,0.2773451366888388,0.8536461636453371,2
-0.5070728700028273,-0.11016009045511786,-0.5853210348891943,0.40637736605744296,0.06697065461928113,5
-0.4643399223174328,-1.1066541197096702,-0.5853210348891943,0.2773451366888388,0.8536461636453371,4
-0.49318466200507405,-1.1066541197096702,-0.5853210348891943,0.6644418247946512,1.2827418958413677,5
0.14994620066011327,-1.1066541197096702,-0.5853210348891943,-0.1097515514169735,0.42455043144930654,4
0.10571759980572996,-1.1066541197096702,-0.5853210348891943,-0.1097515514169735,0.42455043144930654,2
-0.35109761095113734,-1.1066541197096702,-0.5853210348891943,0.535409595426047,-0.5766729436747646,4
-0.3532342583354071,-1.1066541197096702,-0.5853210348891943,0.470893480741745,-1.005768675870795,4
-0.4429734484747356,-1.1066541197096702,-0.5853210348891943,0.7289579394789532,1.3542578512073726,4
-0.3788740269466438,-1.1066541197096702,-0.5853210348891943,0.7289579394789532,0.35303447608330146,4
1.3026674644736302,-1.1066541197096702,-0.5853210348891943,-1.0774932716815044,-0.6481888990407697,3
-0.48570639616013006,-1.1066541197096702,-0.5853210348891943,0.5999257101103491,-0.21909316684473923,4
-0.10388750859113009,-1.1066541197096702,-0.5853210348891943,0.5999257101103491,1.2112259404753625,4
-0.41199206140282457,-1.1066541197096702,-0.5853210348891943,0.7934740541632552,0.2100025653512913,4
0.5313377587522593,-1.1066541197096702,-0.5853210348891943,-1.1420093863658063,-0.7197048544067748,3
0.277076720024162,-1.1066541197096702,-0.5853210348891943,-1.4000738451030146,-1.005768675870795,2
-0.23999194696911164,-0.11016009045511786,-0.5853210348891943,-1.4000738451030146,-1.005768675870795,4
-0.3778057032545089,-1.1066541197096702,-0.5853210348891943,1.0515385129004635,1.7118376280373981,4
-0.5369859333826035,-1.1066541197096702,-0.5853210348891943,0.7934740541632552,1.4257738065733778,4
-0.4034454718657457,-0.11016009045511786,-0.5853210348891943,0.2773451366888388,0.8536461636453371,2
-0.48570639616013006,-0.11016009045511786,-0.5853210348891943,0.9870223982161614,1.640321672671393,4
-0.22183044420281892,-0.11016009045511786,-0.5853210348891943,0.9225062835318594,1.568805717305388,4
-0.3788740269466438,0.8863339387994345,-0.5853210348891943,0.7289579394789532,-0.5051569883087595,5
-0.25067518389046023,0.8863339387994345,-0.5853210348891943,0.40637736605744296,0.9966780743773472,5
-0.5070728700028273,0.8863339387994345,-0.5853210348891943,0.2773451366888388,0.8536461636453371,5
-0.10645148545225377,0.8863339387994345,-0.5853210348891943,0.5999257101103491,1.2112259404753625,4
0.6606049255005777,-1.1066541197096702,-0.5853210348891943,-1.5936221891559208,-1.2203165419688105,2
-0.5070728700028273,-1.1066541197096702,-0.5853210348891943,0.5999257101103491,1.2112259404753625,2
-0.5070728700028273,-1.1066541197096702,-0.5853210348891943,0.5999257101103491,1.2112259404753625,5
-0.2175571494342795,0.8863339387994345,-0.5853210348891943,0.535409595426047,1.1397099851093575,4
-0.33614107926124925,0.8863339387994345,-0.5853210348891943,0.7934740541632552,1.4257738065733778,3
-0.5070728700028273,0.8863339387994345,-0.5853210348891943,1.1160546275847656,-0.14757721147873415,5
-0.3778057032545089,0.8863339387994345,-0.5853210348891943,0.535409595426047,-0.2906091222107443,5
-0.18230246759382907,-0.11016009045511786,-0.5853210348891943,0.9225062835318594,1.568805717305388,2
-0.35643922941181166,0.8863339387994345,-0.5853210348891943,0.535409595426047,-0.2906091222107443,4
-0.3778057032545089,0.8863339387994345,-0.5853210348891943,0.14831290732023472,-0.2906091222107443,2
-0.5070728700028273,-0.11016009045511786,-0.5853210348891943,0.21282902200453677,-0.07606125611272906,4
-0.48570639616013006,0.8863339387994345,-0.5853210348891943,0.21282902200453677,0.782130208279332,2
-0.48570639616013006,0.8863339387994345,-0.5853210348891943,-0.04523543673267145,0.4960663868153117,2
-0.5070728700028273,0.8863339387994345,-0.5853210348891943,0.019280677951630604,0.5675823421813168,4
-0.07653842207247766,-0.11016009045511786,-0.5853210348891943,-0.04523543673267145,-1.0772846312368003,4
0.5826172959747327,-0.11016009045511786,-0.5853210348891943,0.21282902200453677,0.782130208279332,4
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,0.5999257101103491,1.2112259404753625,5
-0.46861321708597226,-0.11016009045511786,-0.5853210348891943,1.1805707422690677,1.8548695387694083,4
-0.5070728700028273,-0.11016009045511786,-0.5853210348891943,1.1805707422690677,1.8548695387694083,5
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,1.3096029716376718,1.9979014495014185,4
-0.15666269898259236,0.8863339387994345,-0.5853210348891943,1.3096029716376718,1.9979014495014185,4
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,1.3741190863219737,2.0694174048674236,4
-0.4515200380118145,0.8863339387994345,-0.5853210348891943,1.2450868569533697,1.9263854941354135,4
-0.4814331013915906,-0.11016009045511786,-0.5853210348891943,1.2450868569533697,1.9263854941354135,4
-0.31391994646484417,-0.11016009045511786,-0.5853210348891943,1.0515385129004635,1.7118376280373981,4
-0.35750755310394655,-0.11016009045511786,-0.5853210348891943,0.9870223982161614,1.640321672671393,4
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,0.9870223982161614,1.640321672671393,4
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,0.9225062835318594,1.568805717305388,3
-0.3778057032545089,0.8863339387994345,-0.5853210348891943,0.9225062835318594,1.568805717305388,4
-0.5049362226185576,-0.11016009045511786,-0.5853210348891943,1.0515385129004635,1.7118376280373981,4
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,0.8579901688475573,1.4972897619393828,4
-0.3778057032545089,-0.11016009045511786,-0.5853210348891943,0.7934740541632552,1.4257738065733778,5
0.35164571373517534,0.8863339387994345,-0.5853210348891943,0.5999257101103491,1.2112259404753625,4
-0.13807386673944572,-0.11016009045511786,-0.5853210348891943,-0.17426766610127556,0.35303447608330146,2
